id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1208279418612801536	1208279418612801536	2019-12-21 14:53:56 CST	2019-12-21	14:53:56	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208279418612801536	False		0								[]				
1208249190385504257	1208249190385504257	2019-12-21 12:53:49 CST	2019-12-21	12:53:49	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208249190385504257	False		0								[]				
1208224491467206656	1208224491467206656	2019-12-21 11:15:41 CST	2019-12-21	11:15:41	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1208224491467206656	False		0								[]				
1208173689805529088	1208173689805529088	2019-12-21 07:53:49 CST	2019-12-21	07:53:49	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208173689805529088	False		0								[]				
1208167706257739776	1208167706257739776	2019-12-21 07:30:02 CST	2019-12-21	07:30:02	+0800	2307990354	jp_sea_of_japan	Japan Sea		Senkaku Islands are territories of Japan. It is a fact that only the once does not insist on dominium in China and Taiwan until 1970.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jp_sea_of_japan/status/1208167706257739776	False		0								[]				
1208164158539087872	1208164158539087872	2019-12-21 07:15:56 CST	2019-12-21	07:15:56	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です  認知度100％をめざして #拡散希望  よろしくお願いします。(`･ω･´)ゞ	ja	[]	[]	[]	0	12	21	['尖閣諸島は日本固有の領土です', '拡散希望']	[]	https://twitter.com/on_the_road1980/status/1208164158539087872	False	https://twitter.com/RyuichiShigaki/status/1208162941775663104	0								[]				
1208159226989727744	1208159226989727744	2019-12-21 06:56:20 CST	2019-12-21	06:56:20	+0800	799972265244835841	on_the_road1980	on_the_road1980		貴重な資料 是非、ご覧ください。  From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	ja	[]	[]	[]	0	5	11	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1208159226989727744	False	https://twitter.com/Maa_nanodesu/status/1207940224656932864	0								[]				
1208158996160319488	1207866727888912384	2019-12-21 06:55:25 CST	2019-12-21	06:55:25	+0800	799972265244835841	on_the_road1980	on_the_road1980		@Maa_nanodesu いつも楽しみにしてます。 発信、よろしくお願いします。(`･ω･´)ゞ  From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	ja	[]	[]	[]	1	0	1	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1208158996160319488	False		0								[{'screen_name': 'Maa_nanodesu', 'name': 'まあ〜', 'id': '920131744644325376'}]				
1208158591166713856	1208158591166713856	2019-12-21 06:53:49 CST	2019-12-21	06:53:49	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208158591166713856	False		0								[]				
1208128391674597376	1208128391674597376	2019-12-21 04:53:49 CST	2019-12-21	04:53:49	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208128391674597376	False		0								[]				
1208124945982787584	1208084941185130502	2019-12-21 04:40:07 CST	2019-12-21	04:40:07	+0800	3960735134	chinasecurityas	China Security		"""'We have strong concerns especially regarding Chinese vessels and airplanes in the sea and airspace surrounding the Senkaku Islands,' Kono said.""  https://t.co/KtcMeMqtQv"	en	[]	['https://english.kyodonews.net/news/2019/12/ca8753b68d79-china-japan-defense-ministers-meet-to-boost-security-cooperation.html']	[]	0	0	0	[]	[]	https://twitter.com/ChinaSecurityAS/status/1208124945982787584	False		0								[]				
1208113278380937216	1208113278380937216	2019-12-21 03:53:45 CST	2019-12-21	03:53:45	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208113278380937216	False		0								[]				
1208052893598670848	1208052893598670848	2019-12-20 23:53:49 CST	2019-12-20	23:53:49	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208052893598670848	False		0								[]				
1208046164865515520	1208046162588004357	2019-12-20 23:27:04 CST	2019-12-20	23:27:04	+0800	887151719255162880	eternalitywell	eternalwell＊永井津記夫 NAGAI Tsugio		2) in internment camps, oppressed #HongKong demonstrators by killing some of them, and continues to invade the territorial sea of the Senkaku Islands of Japan.  If Japan accepts his visit as a national guest, most Japanese people will be displeased and resent it.  Accepting his	en	[]	[]	[]	2	1	0	['hongkong']	[]	https://twitter.com/eternalitywell/status/1208046164865515520	False		0								[]				
1208043283013722119	1208043283013722119	2019-12-20 23:15:37 CST	2019-12-20	23:15:37	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1208043283013722119	False		0								[]				
1208037801096179712	1208037801096179712	2019-12-20 22:53:50 CST	2019-12-20	22:53:50	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208037801096179712	False		0								[]				
1208022690784661509	1208022690784661509	2019-12-20 21:53:48 CST	2019-12-20	21:53:48	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208022690784661509	False		0								[]				
1208007617341116416	1208007617341116416	2019-12-20 20:53:54 CST	2019-12-20	20:53:54	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1208007617341116416	False		0								[]				
1207996267881627651	1207996267881627651	2019-12-20 20:08:48 CST	2019-12-20	20:08:48	+0800	799972265244835841	on_the_road1980	on_the_road1980		すいません、 大変遅くなりました。 本日の締めくくりに、一つ よろしくお願いします。(`･ω･´)ゞ  From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	ja	[]	[]	[]	1	7	17	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1207996267881627651	False	https://twitter.com/RyuichiShigaki/status/1207782788725800966	0								[]				
1207977407296110593	1207977407296110593	2019-12-20 18:53:51 CST	2019-12-20	18:53:51	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207977407296110593	False		0								[]				
1207926104649920512	1207926104649920512	2019-12-20 15:30:00 CST	2019-12-20	15:30:00	+0800	2843747076	asiamti	AMTI		"Japanese Defense Minister Taro Kono's meeting with Chinese counterpart Wei Fenghe is the first of its kind in a decade. Kono expressed ""strong concern"" about China Coast Guard activities near the Senkaku islands. @NAR  https://t.co/WA94ZKFhsb  https://t.co/gNfcm4zxso"	en	[]	['https://cs.is/2tzIvPE']	['https://pbs.twimg.com/media/EMKdJamWkAA3KXa.jpg']	0	3	7	[]	[]	https://twitter.com/AsiaMTI/status/1207926104649920512	False		1	https://pbs.twimg.com/media/EMKdJamWkAA3KXa.jpg							[]				
1207917023247794178	1207917023247794178	2019-12-20 14:53:55 CST	2019-12-20	14:53:55	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207917023247794178	False		0								[]				
1207856610376179713	1207856610376179713	2019-12-20 10:53:51 CST	2019-12-20	10:53:51	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207856610376179713	False		0								[]				
1207841501155213312	1207841501155213312	2019-12-20 09:53:49 CST	2019-12-20	09:53:49	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207841501155213312	False		0								[]				
1207831910774214656	1207831910774214656	2019-12-20 09:15:42 CST	2019-12-20	09:15:42	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1207831910774214656	False		0								[]				
1207826425358602240	1207826425358602240	2019-12-20 08:53:54 CST	2019-12-20	08:53:54	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207826425358602240	False		0								[]				
1207811297745571841	1207811297745571841	2019-12-20 07:53:48 CST	2019-12-20	07:53:48	+0800	831606546	swa011	swa011		[É automático]. As Ilhas de Senkaku eram incluídas depois que o Japão levasse o cheque a Era de Meiji na China.  ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207811297745571841	False		0								[]				
1207796202638467072	1207796202638467072	2019-12-20 06:53:49 CST	2019-12-20	06:53:49	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207796202638467072	False		0								[]				
1207785957606359040	1207785957606359040	2019-12-20 06:13:06 CST	2019-12-20	06:13:06	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😃金曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	11	17	[]	[]	https://twitter.com/nippon_shintaro/status/1207785957606359040	False	https://twitter.com/RyuichiShigaki/status/1207782788725800966	0								[]				
1207781097490145280	1207781097490145280	2019-12-20 05:53:47 CST	2019-12-20	05:53:47	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207781097490145280	False		0								[]				
1207760010689699841	1207760010689699841	2019-12-20 04:30:00 CST	2019-12-20	04:30:00	+0800	2843747076	asiamti	AMTI		"Japanese Defense Minister Taro Kono's meeting with Chinese counterpart Wei Fenghe is the first of its kind in a decade. Kono expressed ""strong concern"" about China Coast Guard activities near the Senkaku islands. @NAR  https://t.co/WA94ZKFhsb  https://t.co/XfwJ7w73Yn"	en	[]	['https://cs.is/2tzIvPE']	['https://pbs.twimg.com/media/EMKdGjtWsAIoa7C.jpg']	0	4	5	[]	[]	https://twitter.com/AsiaMTI/status/1207760010689699841	False		1	https://pbs.twimg.com/media/EMKdGjtWsAIoa7C.jpg							[]				
1207675466246709249	1207675466246709249	2019-12-19 22:54:03 CST	2019-12-19	22:54:03	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207675466246709249	False		0								[]				
1207667834458968065	1207667834458968065	2019-12-19 22:23:43 CST	2019-12-19	22:23:43	+0800	2830127469	navalnews	International Naval & Maritime News		Traversing the Soft / Hard Power Binary: The Case of the Sino-Japanese Territorial Dispute over the #Diaoyu / #Senkaku Islands Review of International Studies, January 2020  https://t.co/8sJYoAImQJ  https://t.co/f3BFmSez0I	en	[]	['https://www.cambridge.org/core/journals/review-of-international-studies/article/traversing-the-softhard-power-binary-the-case-of-the-sinojapanese-territorial-dispute/1FCBD13ED5855DA9CADB6A29F5436620']	['https://pbs.twimg.com/media/EMJ_foIWkAIym94.png']	0	0	0	['diaoyu', 'senkaku']	[]	https://twitter.com/NavalNews/status/1207667834458968065	False		1	https://pbs.twimg.com/media/EMJ_foIWkAIym94.png							[]				
1207660302541545477	1207660302541545477	2019-12-19 21:53:48 CST	2019-12-19	21:53:48	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207660302541545477	False		0								[]				
1207654315378302981	1207654315378302981	2019-12-19 21:30:00 CST	2019-12-19	21:30:00	+0800	1169081935592853504	arabnewsjp	Arab News Japan		Defense Minister Taro Kono told his counterpart Wei Fenghe about Japan’s concern over activities by Chinese ships and military aircraft around the Senkaku Islands.   https://t.co/2aLgkjJvrH  https://t.co/6N8pCcgu01	en	[]	['https://www.arabnews.jp/en/japan/article_7105/']	['https://pbs.twimg.com/media/EMIsF8XW4AEPZ0F.jpg']	0	1	3	[]	[]	https://twitter.com/ArabNewsjp/status/1207654315378302981	False		1	https://pbs.twimg.com/media/EMIsF8XW4AEPZ0F.jpg							[]				
1207650982986997760	1207579408560582656	2019-12-19 21:16:46 CST	2019-12-19	21:16:46	+0800	1090364902303322114	epsillonc2	m.epsillonc2@gmail.com		@onoda_kimi You are right. What about PM Abe’s pledge official landing &amp; inhabited in Senkaku islands. If gov. is reluctant there are volunteers but coast guard &amp; SDF obliged to protect them from C&amp;K	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/epsillonc2/status/1207650982986997760	False		0								[{'screen_name': 'onoda_kimi', 'name': '小野田紀美【参議院議員(岡山県選挙区)】', 'id': '3221478144'}]				
1207650714773643266	1207650714773643266	2019-12-19 21:15:42 CST	2019-12-19	21:15:42	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1207650714773643266	False		0								[]				
1207630105930940417	1207630105930940417	2019-12-19 19:53:48 CST	2019-12-19	19:53:48	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207630105930940417	False		0								[]				
1207584815718862848	1207584815718862848	2019-12-19 16:53:50 CST	2019-12-19	16:53:50	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207584815718862848	False		0								[]				
1207569707336753152	1207569707336753152	2019-12-19 15:53:48 CST	2019-12-19	15:53:48	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207569707336753152	False		0								[]				
1207560120407855104	1207560120407855104	2019-12-19 15:15:42 CST	2019-12-19	15:15:42	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1207560120407855104	False		0								[]				
1207554634983690245	1207554634983690245	2019-12-19 14:53:54 CST	2019-12-19	14:53:54	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207554634983690245	False		0								[]				
1207524421142892545	1207524421142892545	2019-12-19 12:53:51 CST	2019-12-19	12:53:51	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207524421142892545	False		0								[]				
1207479109770571776	1207479109770571776	2019-12-19 09:53:48 CST	2019-12-19	09:53:48	+0800	831606546	swa011	swa011		[Es automático] Los (capseq) fue incluido después de que Japón llevó el cheque a Meiji Era en China.  ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207479109770571776	False		0								[]				
1207439190373404672	1207439190373404672	2019-12-19 07:15:10 CST	2019-12-19	07:15:10	+0800	369869874	orfmumbai	ORF Mumbai		Though they have a history of bad blood between them, the China-Japan dispute over the Diaoyu-Senkaku islands is trivial compared to that over the militarised Sino-Indian border, contends Manoj Joshi:  https://t.co/Izgca5JGNd	en	[]	['http://ow.ly/KQd430q30pO']	[]	0	0	0	[]	[]	https://twitter.com/ORFMumbai/status/1207439190373404672	False		0								[]				
1207433814961582080	1207433814961582080	2019-12-19 06:53:49 CST	2019-12-19	06:53:49	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207433814961582080	False		0								[]				
1207432959684268032	1207432959684268032	2019-12-19 06:50:25 CST	2019-12-19	06:50:25	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😊木曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	2	23	32	[]	[]	https://twitter.com/nippon_shintaro/status/1207432959684268032	False	https://twitter.com/RyuichiShigaki/status/1207427951882489856	0								[]				
1207432591176912896	1207432591176912896	2019-12-19 06:48:57 CST	2019-12-19	06:48:57	+0800	799972265244835841	on_the_road1980	on_the_road1980		From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です #習近平国賓招待反対	en	[]	[]	[]	1	10	25	['尖閣諸島は日本固有の領土です', '習近平国賓招待反対']	[]	https://twitter.com/on_the_road1980/status/1207432591176912896	False	https://twitter.com/RyuichiShigaki/status/1207427951882489856	0								[]				
1207403609912045568	1207403609912045568	2019-12-19 04:53:47 CST	2019-12-19	04:53:47	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207403609912045568	False		0								[]				
1207358303862280192	1207358303862280192	2019-12-19 01:53:45 CST	2019-12-19	01:53:45	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207358303862280192	False		0								[]				
1207349156592832512	1207349156592832512	2019-12-19 01:17:25 CST	2019-12-19	01:17:25	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1207349156592832512	False		0								[]				
1207329883715710978	1206850818785370113	2019-12-19 00:00:50 CST	2019-12-19	00:00:50	+0800	933703403569598464	glenn__hodl	Glenn Hodl		@oliver_uba @MichaelNo2War @KremlinAsset Anyone can edit Wikipedia, and foreign states often do (see the history for the Senkaku Islands page). Thankfully, the moderation team do a great job in repairing this information sabotage. Whereas RT is literally a state propaganda machine...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Glenn__Hodl/status/1207329883715710978	False		0								[{'screen_name': 'MichaelNo2War', 'name': 'MichaelNo2war', 'id': '907326037817782277'}]				
1207328114113531904	1207328114113531904	2019-12-18 23:53:48 CST	2019-12-18	23:53:48	+0800	831606546	swa011	swa011		(automático) Depois que fosse descoberto que recursos estarão neste espaço de oceano nos anos sessenta, a China afirmou o ##Senkaku_islands	pt	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207328114113531904	False		0								[]				
1207297917838487553	1207297917838487553	2019-12-18 21:53:48 CST	2019-12-18	21:53:48	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207297917838487553	False		0								[]				
1207282841203068928	1207282841203068928	2019-12-18 20:53:54 CST	2019-12-18	20:53:54	+0800	831606546	swa011	swa011		[C'est automatique]. Les Îles Senkaku ont été incluses après que le Japon ait amené le chèque à époque Meiji en Chine.   ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207282841203068928	False		0								[]				
1207222430621560832	1207222430621560832	2019-12-18 16:53:51 CST	2019-12-18	16:53:51	+0800	831606546	swa011	swa011		[自動]中国が尖閣領有を主張したのは1960年代にこの海域に資源があることが分かってからです。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207222430621560832	False		0								[]				
1207207319299215363	1207207319299215363	2019-12-18 15:53:48 CST	2019-12-18	15:53:48	+0800	831606546	swa011	swa011		[自動]尖閣諸島は明治時代に日本が清（中国）に確認を取ってから編入しました。 ##Senkaku_islands	ja	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207207319299215363	False		0								[]				
1207192249240436736	1207192249240436736	2019-12-18 14:53:55 CST	2019-12-18	14:53:55	+0800	831606546	swa011	swa011		[auto]China insisted on the dominium of Senkaku Islands after it was discovered that there were resources in this sea are ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207192249240436736	False		0								[]				
1207167525982633984	1207167525982633984	2019-12-18 13:15:40 CST	2019-12-18	13:15:40	+0800	460119614	the4cock	普通の人		Senkaku Islands are territories peculiar to Japan #japan	ca	[]	[]	[]	0	0	0	['japan']	[]	https://twitter.com/the4cock/status/1207167525982633984	False		0								[]				
1207162030467117057	1207162030467117057	2019-12-18 12:53:50 CST	2019-12-18	12:53:50	+0800	831606546	swa011	swa011		[automatically] Senkaku Islands were admitted by Japan after Japan took confirmation as China in the Meiji era. ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207162030467117057	False		0								[]				
1207146932348391424	1207146932348391424	2019-12-18 11:53:51 CST	2019-12-18	11:53:51	+0800	831606546	swa011	swa011		(Automático) después de que fue descubierto que los recursos estarán en este espacio de océano en the 1960s, China asever ##Senkaku_islands	es	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207146932348391424	False		0								[]				
1207144740845543424	1207140931423502337	2019-12-18 11:45:08 CST	2019-12-18	11:45:08	+0800	18850008	briankuo	无定创客 Brian		@orfonline Translate: Compared to the history of bad blood between China and Japan, the militarised Sino-Indian border is trivial, since the China-Japan dispute over the Diaoyu-Senkaku islands is just one of the byproducts of Japanese imperialism.  #南京大屠杀 → #东海	en	[]	[]	[]	0	0	0	['南京大屠杀', '东海']	[]	https://twitter.com/briankuo/status/1207144740845543424	False		0								[{'screen_name': 'orfonline', 'name': 'ORF', 'id': '180748385'}]				
1207144137692082177	1207144137692082177	2019-12-18 11:42:44 CST	2019-12-18	11:42:44	+0800	18850008	briankuo	无定创客 Brian		Compared to the history of bad blood between China and Japan, the militarised Sino-Indian border is trivial, since the China-Japan dispute over the Diaoyu-Senkaku islands is just one of the byproducts of Japanese imperialism.  #南京大屠杀 → #东海	en	[]	[]	[]	0	0	0	['南京大屠杀', '东海']	[]	https://twitter.com/briankuo/status/1207144137692082177	False	https://twitter.com/orfonline/status/1207140931423502337	0								[]				
1207140931423502337	1207140931423502337	2019-12-18 11:30:00 CST	2019-12-18	11:30:00	+0800	180748385	orfonline	ORF		Though they have a history of bad blood between them, the China-Japan dispute over the Diaoyu-Senkaku islands is trivial compared to that over the militarised Sino-Indian border, contends Manoj Joshi:  https://t.co/bbhCWwwgzn	en	[]	['https://bit.ly/2Ywadbf']	[]	1	1	3	[]	[]	https://twitter.com/orfonline/status/1207140931423502337	False		0								[]				
1207116721569464320	1207116721569464320	2019-12-18 09:53:48 CST	2019-12-18	09:53:48	+0800	831606546	swa011	swa011		[C'est automatique]. La Chine a affirmé la possession Senkaku, après qu'il se soit avéré que les ressources seront dans c ##Senkaku_islands	fr	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207116721569464320	False		0								[]				
1207101652454408192	1207101652454408192	2019-12-18 08:53:55 CST	2019-12-18	08:53:55	+0800	831606546	swa011	swa011		[auto]Senkaku Islands are territories of Japan than the Meiji era． ##Senkaku_islands	en	[]	[]	[]	0	0	0	['senkaku_islands']	[]	https://twitter.com/swa011/status/1207101652454408192	False		0								[]				
1207069910939000832	1207069910939000832	2019-12-18 06:47:47 CST	2019-12-18	06:47:47	+0800	1083336236532609024	nippon_shintaro	🇯🇵日本 心太郎		🇯🇵 Good morning everyone This weather forecast is information for the Japanese by The Japanese to The Japanese. From long ago the Senkaku Islands are Japanese territory. 🇯🇵お早う御座います😃水曜日 この天気予報は、日本人の日本人による日本人の為の情報です 尖閣列島は日本固有の領土❗️	ja	[]	[]	[]	1	14	24	[]	[]	https://twitter.com/nippon_shintaro/status/1207069910939000832	False	https://twitter.com/RyuichiShigaki/status/1207064428308393984	0								[]				
1207067871269928960	1207067871269928960	2019-12-18 06:39:41 CST	2019-12-18	06:39:41	+0800	799972265244835841	on_the_road1980	on_the_road1980		おはようございます。  From long ago the Senkaku Islands are Japanese territory. #尖閣諸島は日本固有の領土です	ja	[]	[]	[]	0	1	5	['尖閣諸島は日本固有の領土です']	[]	https://twitter.com/on_the_road1980/status/1207067871269928960	False	https://twitter.com/RyuichiShigaki/status/1207064428308393984	0								[]				
